transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241122_030549,MEDICAL INSURANCE,347.15,USD,2025-03-07T18:32:37.754425,atm,"Delhi, DL",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_039149,STRIPE * GYM 643,67.42,EUR,2024-12-23T20:51:44.754425,pos,"Los Angeles, CA",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_031993,UBER TECHNOLOGIES,287.57,INR,2025-02-14T14:35:50.754425,pos,"Pune, MH",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_034297,UBER TRIP * PHEIOVTY,346.24,EUR,2025-01-03T10:37:00.754425,atm,"Houston, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_009302,CLINIC * JEUZ3JPI,120.54,AUD,2024-12-07T08:53:26.754425,mobile,"Hyderabad, TG",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_029931,HOME LOAN * 4EQ4JPW7 455938,967.01,USD,2025-10-26T15:23:09.754425,pos,"New York, NY",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_037911,TARGET 157938,21.45,EUR,2025-10-30T09:27:54.754425,atm,"Kolkata, WB",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_045031,GYM,138.45,USD,2025-02-17T20:45:30.754425,atm,"Ahmedabad, GJ",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_045147,PHARMACY * 4BMBNE9A,70.97,AUD,2025-04-22T13:54:34.754425,mobile,"Pune, MH",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_025370,WATER,39.81,GBP,2025-06-14T18:23:05.754425,mobile,"Hyderabad, TG",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_015856,AMAZON PRIME MA,189.9,INR,2025-07-11T09:59:35.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_009363,RESTAURANT STORE,24.51,INR,2025-09-13T04:32:05.754425,pos,"Chennai, TN",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_003869,AIRTEL IL #7659,51.6,INR,2025-10-24T18:44:38.754425,atm,"Delhi, DL",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_002494,PP* FINE DINING,150.0,USD,2025-03-18T16:44:36.754425,pos,"Houston, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_022593,POWER BILL VA,300.0,USD,2025-07-17T15:25:55.754425,atm,"Ahmedabad, GJ",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_019824,TST* MUTUAL FUND,2149.3,USD,2025-03-27T21:14:58.754425,mobile,"Bangalore, KA",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_030042,FLIPKART ONLINE * R2O83NMZ,500.0,USD,2024-12-23T00:09:09.754425,online,Online,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_035779,CONTRIBUTION TX 89936,40.83,USD,2024-12-30T18:49:57.754425,mobile,"Los Angeles, CA",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_007061,AIR INDIA,349.3,INR,2024-11-30T07:24:09.754425,pos,"Bangalore, KA",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_042267,AMAZON MARKETPLACE * CPXZHP81 174132,74.28,AUD,2025-04-18T17:42:51.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_034018,TST* BURGER KING 03243,64.98,USD,2025-07-29T22:54:39.754425,pos,"New York, NY",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_044874,PHONE * SY52KBX4,530.92,USD,2025-11-16T20:15:55.754425,atm,"New York, NY",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_047866,TARGET * QJCW2F7X,368.87,GBP,2025-07-04T12:05:18.754425,mobile,"Hyderabad, TG",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_036822,TST* ZEPTO,148.41,AUD,2025-03-15T09:38:05.754425,online,,5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_009343,COLLEGE FEE MA #1603,2927.43,GBP,2025-01-11T22:56:43.754425,pos,"Philadelphia, PA",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_016821,TST* UBER TECHNOLOGIES 73206,120.71,GBP,2025-06-28T14:02:56.754425,pos,"New York, NY",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_041395,APOLLO PHARMACY HYDERABAD,257.89,INR,2025-10-14T07:02:30.754425,online,Online,5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_024592,MCDONALDS * 9C721MPR,47.57,GBP,2025-05-07T19:40:57.754425,pos,"Houston, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_006649,COMPUTER STORE,371.52,USD,2025-10-17T22:22:34.754425,atm,"San Diego, CA",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_013215,TST* CROMA,45.5,USD,2025-01-15T20:53:21.754425,pos,"Pune, MH",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_048680,AMZN WA #8102 47902,114.99,INR,2025-08-08T20:34:19.754425,online,Web Purchase,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_010192,SBUX #5409 674,123.34,USD,2025-09-12T09:11:39.754425,mobile,"Mumbai, MH",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_005914,PP* ZOMATO FOOD,25.45,USD,2025-03-20T19:09:06.754425,atm,"Chennai, TN",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_007566,STRIPE * SWIGGY 545309,52.19,GBP,2025-08-09T00:29:19.754425,mobile,"Mumbai, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_014646,PP* YOUTUBE PREMIUM 306008,34.51,EUR,2025-09-19T02:51:49.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_013942,INDIAN OIL #2954,20.33,INR,2025-11-18T12:09:34.754425,pos,"Kolkata, WB",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_007363,WATER BILL GA #9649,243.94,EUR,2024-12-08T17:37:24.754425,pos,"Delhi, DL",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_031084,TEXTBOOKS * 0OU7ZDV8,855.8,USD,2025-06-16T19:48:19.754425,online,Online,5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_003021,AMC BANGALORE #473,40.36,EUR,2025-02-21T17:43:45.754425,online,,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_024842,BOOKSTORE #7552,4230.08,USD,2025-07-01T10:28:34.754425,pos,"Phoenix, AZ",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_002070,TST* STARBUCKS,119.16,GBP,2025-06-04T19:51:54.754425,pos,"Bangalore, KA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_021729,ZOMATO FOOD #744,150.0,INR,2025-06-10T12:26:23.754425,atm,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_007429,TST* CLOTHING STORE,301.97,USD,2024-11-29T15:20:39.754425,atm,"San Antonio, TX",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_014675,PAYPAL * BARBER,71.64,GBP,2025-07-29T17:16:50.754425,mobile,"San Diego, CA",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_007658,SWIGGY DELIVERY LTD,75.91,EUR,2025-06-19T14:45:39.754425,mobile,"Mumbai, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_006010,AMAZON PRIME IL #7340,46.09,INR,2025-11-16T13:14:39.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_006217,BLINKIT DELHI,208.87,EUR,2025-01-16T15:51:48.754425,pos,"Pune, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_007426,TST* AIRTEL,38.69,EUR,2025-03-10T18:52:31.754425,atm,"Ahmedabad, GJ",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_045235,COFFEE BANGALORE,52.79,USD,2025-09-06T23:23:53.754425,atm,"Mumbai, MH",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_037862,HOSPITAL * K9RXRMAF,186.47,USD,2024-12-02T08:40:46.754425,online,,8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_020022,UBER TECHNOLOGIES IL #6311,359.63,USD,2025-07-09T14:23:49.754425,pos,"San Antonio, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_018089,TRANSIT FL,657.75,USD,2025-06-20T17:54:37.754425,online,,4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_041589,SBUX,91.29,USD,2025-01-07T20:39:18.754425,pos,"New York, NY",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_049295,SQ * PARKING LOT,18.33,GBP,2025-05-09T19:05:03.754425,mobile,"Kolkata, WB",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_017928,SQ * INSTACART 4911,500.0,USD,2024-11-29T20:33:16.754425,pos,"Chennai, TN",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_025708,MOBILE #5520 4700,383.7,USD,2025-05-03T16:26:52.754425,atm,"Houston, TX",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_025380,STRIPE * DIESEL,51.47,USD,2025-07-28T13:02:09.754425,pos,"Los Angeles, CA",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_022630,MUTUAL FUND HYDERABAD #4135,1997.72,USD,2025-05-06T12:33:52.754425,pos,"Mumbai, MH",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_006003,GYM #3397,50.75,GBP,2025-06-25T11:35:49.754425,online,Online,7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_037584,YOUTUBE PREMIUM IL #5925,200.0,USD,2025-04-08T10:37:54.754425,online,Web Purchase,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_045525,TRANSIT NY #5338,2000.0,GBP,2025-07-09T03:35:18.754425,atm,"Pune, MH",4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_030633,BIGBASKET GA #9924 42572,163.85,EUR,2025-04-29T12:10:39.754425,mobile,"San Antonio, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_006308,HAIRCUT * 6U54BRRT 364023,54.07,USD,2025-06-08T06:22:01.754425,mobile,"Houston, TX",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_006067,TST* RELIANCE DIGITAL,343.13,EUR,2025-10-13T12:58:32.754425,pos,"Hyderabad, TG",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_021476,LAPTOP 226768,624.02,EUR,2024-12-22T18:54:21.754425,pos,"Phoenix, AZ",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_029173,FINE DINING MA #3852,71.5,GBP,2025-06-03T05:59:24.754425,pos,"Houston, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_003717,PARKING FEE #1528 45580,45.98,USD,2024-12-30T15:55:30.754425,pos,"Chicago, IL",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_041616,HOUSE RENT #3943 34168,857.8,USD,2025-06-20T17:58:20.754425,atm,"Ahmedabad, GJ",6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241122_026030,PP* ZOMATO FOOD 4424,35.12,EUR,2025-01-25T16:34:52.754425,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_016021,PP* AMAZON,277.41,GBP,2025-04-30T12:56:43.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_040915,BARBER PUNE #7863,200.0,USD,2025-05-07T09:00:32.754425,mobile,"Delhi, DL",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_044630,SQ * RENT,707.23,INR,2025-01-16T20:14:50.754425,mobile,"Mumbai, MH",6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241122_005646,SWIGGY DELIVERY,150.0,INR,2025-05-13T17:53:48.754425,pos,"Houston, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_045666,TUITION NC #2362,304.46,EUR,2025-05-18T18:39:25.754425,atm,"San Antonio, TX",8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241122_020444,PREPAID,58.46,EUR,2025-01-07T02:49:45.754425,online,Online,4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_045819,BEST BUY * HZ8PIEG7,73.44,USD,2025-09-10T08:38:33.754425,online,Internet,5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_036669,HOME LOAN #3022 425503,3000.0,EUR,2025-05-28T17:35:16.754425,atm,"Chicago, IL",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_033963,BURGER KING * FB7YCMU0,33.29,USD,2025-10-25T12:24:14.754425,pos,"Bangalore, KA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_030010,BLINKIT * F2DGG28L 58511,70.54,USD,2025-11-20T17:18:27.754425,online,,5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_013390,BIGBASKET,115.71,USD,2025-05-27T17:13:09.754425,mobile,"Bangalore, KA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_016880,RESTAURANT,150.0,USD,2025-11-02T13:03:16.754425,pos,"Pune, MH",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_046067,METRO CARD 8295,482.17,GBP,2025-03-24T11:40:03.754425,online,,4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_012277,SWIGGY 369169,114.69,INR,2024-12-05T13:40:37.754425,mobile,"Hyderabad, TG",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_008210,PVR MA #6154 8970,62.66,USD,2025-04-14T20:06:00.754425,pos,"Chennai, TN",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_046304,RELIANCE DIGITAL LLC,353.19,USD,2025-10-23T14:28:22.754425,pos,"Los Angeles, CA",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_008398,WALMART IL #9127 1941,230.02,EUR,2025-01-01T19:07:34.754425,pos,"Phoenix, AZ",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_021134,UBER * YYKUA7LE,286.15,EUR,2025-11-04T12:40:08.754425,online,,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_032102,SQ * TEXTBOOKS,459.83,USD,2024-12-19T16:47:35.754425,mobile,"Chicago, IL",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_027876,WELLNESS,200.0,INR,2025-10-28T20:35:54.754425,pos,"Houston, TX",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_028201,NETFLIX FL #3108,51.0,USD,2025-01-06T20:31:13.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_031625,RENOVATION * IW9JYOJZ 982,858.98,USD,2024-12-08T16:01:21.754425,mobile,"San Antonio, TX",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_047660,PAYPAL * INTERNET,30.13,USD,2025-11-21T01:40:45.754425,pos,"Ahmedabad, GJ",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_035086,SKILLSHARE * 8BOZRBZ1,1678.04,USD,2025-02-04T12:23:56.754425,online,,8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_009197,BARISTA VA #1640,37.2,USD,2025-02-26T10:33:34.754425,pos,"Pune, MH",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_015595,PAYPAL * OFFICE SUPPLIES 22564,556.21,EUR,2025-08-23T09:01:27.754425,atm,"New York, NY",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241122_032976,COMPUTER,414.62,INR,2025-10-10T20:44:00.754425,online,Web Purchase,5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_024032,CONSULTING,438.61,AUD,2025-05-28T07:26:22.754425,pos,"Mumbai, MH",8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_011328,STARBUCKS BANGALORE 4226,41.98,EUR,2025-01-06T09:16:45.754425,mobile,"Kolkata, WB",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_049204,CONTRIBUTION,307.36,USD,2025-03-23T08:25:13.754425,mobile,"Delhi, DL",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_041750,LIVE MUSIC 441,85.67,USD,2025-07-13T21:11:22.754425,online,,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_009323,PHONE * 8PJUYM85,501.85,INR,2024-12-06T13:41:45.754425,online,,5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_037214,PARKING FEE LLC,68.78,GBP,2025-09-29T05:01:52.754425,mobile,"Houston, TX",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_006487,BURGER KING BANGALORE,24.53,USD,2025-06-28T10:08:08.754425,pos,"Mumbai, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_021049,FITNESS GA #8635 20954,200.0,USD,2025-10-11T21:38:46.754425,atm,"Chennai, TN",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_006279,SWIGGY,20.59,USD,2025-07-02T09:30:09.754425,pos,"Los Angeles, CA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_024301,CONCERT,145.23,INR,2025-08-06T12:05:51.754425,mobile,"San Antonio, TX",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_025490,GAS STATION 6156,24.18,USD,2025-08-25T11:54:54.754425,pos,"Los Angeles, CA",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_009934,TST* LIFE INSURANCE 64354,3353.5,USD,2025-11-05T11:03:59.754425,online,Web Purchase,6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241122_005000,SERVICE CHARGE,4382.74,USD,2025-01-01T20:33:34.754425,atm,"Philadelphia, PA",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_000651,TST* DMART,86.92,USD,2025-03-05T11:44:12.754425,pos,"Ahmedabad, GJ",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_021424,NETFLIX * T4ZHAS0R 252619,70.44,USD,2025-09-22T13:18:26.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_006820,WATER,283.72,INR,2024-12-23T03:35:53.754425,online,,4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_007252,DONATION VA,376.99,USD,2025-05-01T17:51:25.754425,online,,8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_011231,FLIPKART ONLINE LLC 39110,200.05,EUR,2025-06-06T15:57:24.754425,online,Online,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_031080,PC #7394,995.74,USD,2025-08-02T15:52:39.754425,atm,"Los Angeles, CA",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_018599,MCDONALDS,80.2,EUR,2025-11-20T12:04:31.754425,pos,"New York, NY",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_015654,FLIPKART #3739 6813,500.0,AUD,2025-11-03T15:04:15.754425,pos,"San Antonio, TX",5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_003283,PARKING LOT * FXXRCXM7,100.0,GBP,2025-04-20T12:49:37.754425,atm,"Ahmedabad, GJ",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_043707,PP* WATER,155.39,GBP,2025-11-04T12:37:54.754425,atm,"Phoenix, AZ",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_029982,PP* INSTACART,53.39,INR,2025-11-12T11:32:07.754425,pos,"Mumbai, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
