transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241121_000164,RENTAL PAYMENT * THVP158T,754.35,EUR,2025-07-07T04:18:55.473473,online,,6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241121_000231,PP* HEALTH INSURANCE 9256,500.0,EUR,2025-07-07T11:47:50.473473,pos,"Phoenix, AZ",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241121_000581,UBER TRIP DELHI #9977,2000.0,USD,2025-07-07T15:47:55.473473,pos,"Houston, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241121_000386,TST* ZOMATO FOOD,43.75,USD,2025-07-07T18:14:44.473473,atm,"Houston, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241121_000639,DOMINOS,14.11,USD,2025-07-08T00:34:08.473473,pos,"San Diego, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000789,KFC MUMBAI 004,107.87,USD,2025-07-08T09:10:19.473473,pos,"New York, NY",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000690,RENOVATION * V88W9RFQ,500.0,USD,2025-07-08T11:55:31.473473,pos,"Houston, TX",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241121_000023,PAYPAL * NETFLIX SUBSCRIPTION 225682,200.0,USD,2025-07-08T16:32:02.473473,online,Web Purchase,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241121_000082,EMIRATES * DLA003WJ,1506.19,EUR,2025-07-08T16:52:38.473473,online,,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241121_000179,CROMA * P94R0325 706576,131.55,INR,2025-07-08T20:11:26.473473,pos,"New York, NY",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241121_000936,BLINKIT,370.1,INR,2025-07-08T20:42:41.473473,pos,"Phoenix, AZ",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241121_000523,STARBUCKS  93488,57.17,USD,2025-07-09T09:17:46.473473,pos,"San Antonio, TX",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000425,CAFE COFFEE DAY #8695,29.35,INR,2025-07-09T10:11:50.473473,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241121_000158,OFFICE SUPPLIES * 4FXQEGXH,173.14,USD,2025-07-09T15:34:31.473473,pos,"Chicago, IL",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241121_000173,TST* MICROSOFT,1112.53,USD,2025-07-09T16:50:37.473473,atm,"San Diego, CA",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241121_000510,BURGER KING,32.57,USD,2025-07-09T19:32:03.473473,online,,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000472,CLINIC VA,162.8,EUR,2025-07-10T01:34:55.473473,online,,8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241121_000892,ELECTRICITY #6613 03773,300.0,USD,2025-07-10T10:43:31.473473,atm,"Chennai, TN",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241121_000779,GITHUB TX,563.03,GBP,2025-07-10T12:35:10.473473,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Tools,TEC-SUB-TOL
TXN_20241121_000442,SWIGGY FOOD MA #4163,39.66,USD,2025-07-11T11:30:10.473473,atm,"New York, NY",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000997,BURGER KING MUMBAI,150.0,USD,2025-07-11T13:32:11.473473,pos,"Chicago, IL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000933,INDIAN OIL,7.55,EUR,2025-07-11T20:00:28.473473,pos,"Phoenix, AZ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241121_000969,TST* TARGET 9424,178.65,USD,2025-07-11T23:55:57.473473,mobile,"Chicago, IL",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241121_000419,NONPROFIT CA 1359,36.43,USD,2025-07-12T05:23:26.473473,pos,"San Antonio, TX",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241121_000199,AMAZON #6418,85.0,GBP,2025-07-12T21:15:40.473473,online,Internet,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241121_000727,JIRA 5771,1331.97,EUR,2025-07-13T21:10:32.473473,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Tools,TEC-SUB-TOL
TXN_20241121_000426,TST* COFFEE,21.23,USD,2025-07-14T07:20:13.473473,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241121_000501,UNIQLO HYDERABAD,99.64,USD,2025-07-14T09:47:53.473473,pos,"Pune, MH",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000327,PIZZA HUT HYDERABAD #4106,43.38,EUR,2025-07-14T18:12:40.473473,pos,"Phoenix, AZ",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000390,TST* WIFI,67.36,EUR,2025-07-14T18:50:55.473473,mobile,"Delhi, DL",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241121_000518,EATERY PUNE #8625,19.8,USD,2025-07-15T11:19:13.473473,pos,"San Antonio, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241121_000883,PIZZA HUT * W0SP0EOO,150.0,USD,2025-07-15T11:45:14.473473,pos,"San Diego, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000310,SWIGGY DELIVERY,150.0,GBP,2025-07-15T11:55:39.473473,atm,"San Antonio, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241121_000760,INOX MA #427 32914,54.4,INR,2025-07-15T14:33:01.473473,online,,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241121_000749,BLINKIT * P7A30JM6,500.0,USD,2025-07-15T17:59:47.473473,mobile,"Pune, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241121_000312,SQ * BOOKSTORE 57964,622.23,GBP,2025-07-16T10:02:14.473473,mobile,"Chennai, TN",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241121_000177,PP* CAR SERVICE 39164,92.05,USD,2025-07-16T11:52:50.473473,mobile,"New York, NY",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241121_000998,UNIVERSITY WA,438.17,AUD,2025-07-17T09:22:13.473473,pos,"Ahmedabad, GJ",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241121_000835,TST* BURGER KING,102.89,USD,2025-07-18T07:27:36.473473,pos,"Chennai, TN",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000700,TST* WATER BILL,35.97,USD,2025-07-18T09:06:02.473473,online,Online,4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241121_000255,AIRLINE PUNE 1923,125.76,EUR,2025-07-19T22:09:25.473473,atm,"Phoenix, AZ",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241121_000627,REPAIR,14.04,GBP,2025-07-21T10:01:41.473473,mobile,"Kolkata, WB",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241121_000279,ZARA 858973,265.59,USD,2025-07-21T15:20:09.473473,pos,"Houston, TX",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000168,SQ * BISTRO,43.13,EUR,2025-07-22T13:13:23.473473,pos,"Hyderabad, TG",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241121_000711,NETFLIX IL 104,23.38,USD,2025-07-22T14:01:13.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241121_000915,APOLLO PHARMACY #6319 451,404.87,EUR,2025-07-22T18:14:55.473473,pos,"New York, NY",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241121_000075,WELLNESS VA 712363,200.0,USD,2025-07-23T14:00:13.473473,mobile,"New York, NY",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241121_000311,TST* UNIQLO 676611,394.05,EUR,2025-07-23T15:48:21.473473,pos,"Chennai, TN",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000632,MASSAGE STORE 356,95.33,USD,2025-07-25T13:12:53.473473,mobile,"Chicago, IL",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241121_000679,POWER BILL,180.12,USD,2025-07-25T20:11:24.473473,online,Internet,4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241121_000530,AMAZON MARKETPLACE ONLINE,143.06,USD,2025-07-26T00:27:07.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241121_000709,PP* NGO,63.48,USD,2025-07-26T07:38:44.473473,mobile,"Phoenix, AZ",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241121_000032,RENT,1205.95,USD,2025-07-26T18:04:27.473473,online,,6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241121_000887,MORTGAGE * 569Y351K,2654.8,USD,2025-07-26T20:42:53.473473,mobile,"Philadelphia, PA",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241121_000787,PP* STARBUCKS 30898,150.0,EUR,2025-07-27T00:49:23.473473,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000153,PRIME VIDEO,55.55,USD,2025-07-27T16:44:34.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241121_000375,PP* PARKING,96.76,USD,2025-07-28T10:41:24.473473,pos,"San Diego, CA",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000724,RESTAURANT 024,42.83,USD,2025-07-28T11:31:26.473473,atm,"Houston, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241121_000277,SQ * KFC,21.03,USD,2025-07-28T19:46:06.473473,pos,"New York, NY",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000718,INSURANCE * PQD47AYB 5250,1413.24,EUR,2025-07-29T06:37:00.473473,online,,6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241121_000504,MCDONALDS IL #5017,84.95,USD,2025-07-29T12:56:02.473473,pos,"San Diego, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000460,LICENSE INC,575.29,INR,2025-07-29T13:15:36.473473,mobile,"Pune, MH",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241121_000100,DOMINOS,24.54,USD,2025-07-29T15:44:11.473473,online,Web Purchase,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000734,FINE DINING 490,7.16,USD,2025-07-30T12:45:50.473473,pos,"Chennai, TN",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241121_000906,BANK FEE ONLINE,4434.77,USD,2025-07-30T17:45:55.473473,pos,"Chicago, IL",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241121_000884,SQ * HEALTH INSURANCE,46.49,USD,2025-07-31T09:44:25.473473,mobile,"Pune, MH",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241121_000117,ADOBE BANGALORE #4625,288.43,USD,2025-07-31T15:34:46.473473,mobile,"Ahmedabad, GJ",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241121_000652,SCHOOL LTD,4984.32,EUR,2025-07-31T17:56:54.473473,online,,8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241121_000069,INSURANCE #2555,10000.0,USD,2025-08-01T09:07:30.473473,online,,6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241121_000543,HOTSTAR BANGALORE,33.07,USD,2025-08-01T17:33:49.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241121_000326,DOMINOS * HOA69XUK,100.86,USD,2025-08-01T19:10:43.473473,online,Online,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000106,UNIQLO,113.78,AUD,2025-08-01T19:16:59.473473,mobile,"Houston, TX",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000804,HOTSTAR VA,56.54,USD,2025-08-02T03:28:31.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241121_000843,BOOKS TX #135 970242,2451.8,USD,2025-08-03T13:20:17.473473,online,,5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241121_000909,TST* CLINIC,417.23,GBP,2025-08-04T06:25:58.473473,atm,"Delhi, DL",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241121_000393,PARKING,18.8,USD,2025-08-04T17:18:18.473473,pos,"New York, NY",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000096,GOOGLE CLOUD ONLINE 0815,519.95,INR,2025-08-05T11:51:30.473473,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241121_000137,BURGER KING ONLINE 500014,23.41,EUR,2025-08-05T16:10:14.473473,pos,"Delhi, DL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000366,CROMA 430390,94.78,USD,2025-08-06T15:22:58.473473,pos,"Mumbai, MH",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241121_000585,UBER TECHNOLOGIES #2194 5821,1028.7,EUR,2025-08-06T18:44:26.473473,pos,"Delhi, DL",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241121_000946,CAFE WA,141.12,USD,2025-08-06T19:18:01.473473,pos,"Phoenix, AZ",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241121_000867,PP* COLLEGE FEE,809.2,INR,2025-08-07T11:23:06.473473,mobile,"New York, NY",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241121_000036,CAFE COFFEE DAY VA #4553,28.52,EUR,2025-08-07T20:49:08.473473,pos,"Delhi, DL",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241121_000625,STARBUCKS #5851 732563,47.6,GBP,2025-08-08T09:22:08.473473,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000630,DOMINOS MA,46.82,USD,2025-08-08T11:19:58.473473,pos,"Mumbai, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241121_000484,FINE DINING,94.91,INR,2025-08-08T12:13:27.473473,mobile,"Bangalore, KA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241121_000942,SQ * MCDONALDS 869245,43.65,USD,2025-08-08T14:41:00.473473,mobile,"San Antonio, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000201,SQ * PARKING LOT,15.99,USD,2025-08-08T19:49:23.473473,online,Online,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000267,YOUTUBE PREMIUM #893,24.63,EUR,2025-08-08T20:54:04.473473,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241121_000121,ZEPTO,184.38,EUR,2025-08-09T18:22:24.473473,mobile,"Ahmedabad, GJ",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241121_000622,AIRWAYS FL,472.48,USD,2025-08-11T11:00:20.473473,pos,"Houston, TX",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241121_000486,TST* AMAZON PRIME 97279,49.28,EUR,2025-08-11T16:13:55.473473,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241121_000832,EMIRATES GA,2000.0,USD,2025-08-12T18:33:19.473473,online,Online,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241121_000613,AMAZON MARKETPLACE,263.17,USD,2025-08-12T21:38:38.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241121_000318,AIRBNB BANGALORE,794.73,INR,2025-08-13T06:06:20.473473,pos,"Hyderabad, TG",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241121_000713,VISA,533.94,EUR,2025-08-13T17:18:32.473473,online,Web Purchase,9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241121_000921,OLA * RC77OZXT,2000.0,INR,2025-08-13T19:19:39.473473,atm,"Ahmedabad, GJ",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241121_000184,FLIPKART ONLINE HYDERABAD 54004,147.21,USD,2025-08-14T14:04:21.473473,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241121_000309,SBUX IL #6522,40.9,GBP,2025-08-14T15:36:42.473473,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241121_000257,TST* REPAIR,27.85,USD,2025-08-15T03:48:39.473473,atm,"Mumbai, MH",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241121_000855,TARGET MUMBAI #3844,500.0,GBP,2025-08-15T17:13:49.473473,atm,"San Antonio, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241121_000830,HOSPITAL * 95FD75IN,312.76,USD,2025-08-15T17:16:16.473473,atm,"Chicago, IL",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241121_000035,WIFI CA 605,243.33,INR,2025-08-15T18:33:49.473473,online,,4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241121_000569,BLINKIT #6928,500.0,USD,2025-08-16T05:26:52.473473,mobile,"Mumbai, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241121_000018,CONCERT * DUQKW3JU,34.66,USD,2025-08-17T06:57:09.473473,online,,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241121_000536,SPA #9416,53.16,EUR,2025-08-17T07:06:07.473473,atm,"Chicago, IL",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241121_000125,POSTPAID,298.52,INR,2025-08-17T18:10:33.473473,atm,"Bangalore, KA",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241121_000610,ZARA,121.06,USD,2025-08-18T10:04:01.473473,pos,"Pune, MH",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241121_000966,PARKING 4193,37.36,INR,2025-08-18T15:48:12.473473,atm,"Ahmedabad, GJ",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000954,SQ * INSURANCE 916,1835.48,USD,2025-08-18T17:45:45.473473,atm,"Bangalore, KA",6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241121_000666,OLA #6212,2000.0,AUD,2025-08-19T13:06:25.473473,atm,"Los Angeles, CA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241121_000463,KFC,67.11,USD,2025-08-19T13:10:04.473473,pos,"Phoenix, AZ",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241121_000048,WATER BILL * HDRHG0TD 99831,58.47,AUD,2025-08-19T15:12:00.473473,pos,"Chennai, TN",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241121_000521,BOOKMYSHOW #8927,53.53,EUR,2025-08-19T18:55:17.473473,pos,"Kolkata, WB",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241121_000756,OFFICE SUPPLIES TX #475,171.02,USD,2025-08-20T19:22:50.473473,atm,"Ahmedabad, GJ",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241121_000768,JIO FIBER,70.3,AUD,2025-08-20T20:04:04.473473,mobile,"Kolkata, WB",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241121_000171,PARKING FEE IL,42.42,USD,2025-08-21T03:12:57.473473,mobile,"New York, NY",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241121_000798,WATER ONLINE 53994,164.26,GBP,2025-08-21T14:33:31.473473,pos,"Chicago, IL",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241121_000544,OTHER,98.34,USD,2025-08-21T18:15:15.473473,atm,"Chicago, IL",,Miscellaneous,MSC,Miscellaneous - Uncategorized,MSC-UNC,Miscellaneous - Uncategorized - Other,MSC-UNC-OTH
TXN_20241121_000849,TST* PRIME VIDEO 19964,200.0,EUR,2025-08-22T18:31:34.473473,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241121_000466,SQ * BISTRO,97.44,EUR,2025-08-23T09:28:43.473473,mobile,"Ahmedabad, GJ",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
