transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241122_074167,AMAZON PRIME ONLINE,38.04,INR,2025-04-29T09:18:49.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_021020,MOBILE RECHARGE,144.59,USD,2025-04-29T09:25:13.152477,online,Internet,4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_059373,TST* EATERY,73.38,INR,2025-04-29T09:25:50.152477,pos,"Delhi, DL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_063739,PP* VEHICLE MAINTENANCE 482460,42.29,EUR,2025-04-29T09:29:18.152477,atm,"New York, NY",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_003553,INDIAN OIL LTD,11.31,USD,2025-04-29T09:32:55.152477,atm,"Pune, MH",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_001995,MCDONALDS 948274,150.0,USD,2025-04-29T09:36:45.152477,pos,"Philadelphia, PA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_095921,FINE DINING * ZWW2FM70 6856,59.23,USD,2025-04-29T09:38:58.152477,pos,"Houston, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_036100,RENTAL PAYMENT #5143 531238,1471.29,USD,2025-04-29T09:41:03.152477,pos,"Bangalore, KA",6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241122_076091,BARISTA CA #6700,35.79,GBP,2025-04-29T09:42:46.152477,pos,"San Antonio, TX",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_038969,BEST BUY CA #4550 793,136.07,EUR,2025-04-29T09:45:08.152477,pos,"Hyderabad, TG",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_048571,DIESEL * ST4X5CCO 817,5.4,INR,2025-04-29T09:46:12.152477,pos,"Chennai, TN",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_036422,POWER BILL PUNE #1292,85.01,EUR,2025-04-29T09:48:03.152477,online,,4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_042603,SWIGGY FOOD INC 171698,55.93,INR,2025-04-29T09:49:59.152477,mobile,"Philadelphia, PA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_012574,UNIQLO * GSH1RW3Q,293.95,USD,2025-04-29T09:56:05.152477,mobile,"Delhi, DL",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_057179,POWER BILL * D77L4KAQ 8504,272.58,EUR,2025-04-29T10:00:17.152477,atm,"Hyderabad, TG",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_098019,RESTAURANT MUMBAI #9965 015,13.93,USD,2025-04-29T10:00:20.152477,pos,"Mumbai, MH",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_082538,ELECTRIC COMPANY #6711,159.18,EUR,2025-04-29T10:05:10.152477,atm,"Pune, MH",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_054180,DOMINOS * 0MVXUXNE,34.33,EUR,2025-04-29T10:06:00.152477,pos,"Bangalore, KA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_083191,PARKING INC,33.68,GBP,2025-04-29T10:10:47.152477,mobile,"Chicago, IL",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_039907,DOMINOS * 2NRZGYOJ 001,50.26,EUR,2025-04-29T10:11:54.152477,pos,"Phoenix, AZ",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_005754,SWIGGY 874385,55.16,USD,2025-04-29T10:16:36.152477,mobile,"Mumbai, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_038340,H&M #2381,297.03,USD,2025-04-29T10:21:34.152477,pos,"San Diego, CA",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_039661,CLINIC * MVZSPUVG,161.51,USD,2025-04-29T10:23:38.152477,mobile,"Chennai, TN",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_014501,DIESEL,20.92,GBP,2025-04-29T10:24:03.152477,pos,"Houston, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_002429,RAPIDO IL 3362,444.22,AUD,2025-04-29T10:27:56.152477,online,Web Purchase,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_057514,LIVE MUSIC DELHI,83.16,USD,2025-04-29T10:28:27.152477,online,,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_087192,AMZN LTD,59.95,EUR,2025-04-29T10:29:51.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_045056,SWIGGY FOOD * 4FOFZTU8,17.91,AUD,2025-04-29T10:31:26.152477,atm,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_016741,BARBER,95.25,USD,2025-04-29T10:31:40.152477,pos,"Delhi, DL",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_027875,CONCERT #8739,172.58,USD,2025-04-29T10:37:34.152477,mobile,"San Diego, CA",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_062123,SQ * ZOMATO FOOD,75.3,GBP,2025-04-29T10:38:10.152477,pos,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_072487,HEALTH INSURANCE WA 066650,132.37,GBP,2025-04-29T10:38:16.152477,online,,6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_007756,MORTGAGE,786.19,USD,2025-04-29T10:38:44.152477,atm,"San Diego, CA",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_073092,LIVE MUSIC INC 999,95.92,USD,2025-04-29T10:38:52.152477,online,Web Purchase,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_016278,JIO FIBER #4841,107.78,EUR,2025-04-29T10:39:36.152477,pos,"San Diego, CA",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_076557,OLA LLC,341.99,GBP,2025-04-29T10:39:45.152477,mobile,"Chicago, IL",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_048958,CLINIC TX #679 9280,247.5,USD,2025-04-29T10:48:09.152477,atm,"Houston, TX",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_006237,POSTPAID * GRR2QIPT,47.44,GBP,2025-04-29T10:50:01.152477,mobile,"Bangalore, KA",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_007021,PAPA JOHNS LTD,65.81,USD,2025-04-29T10:54:33.152477,pos,"Hyderabad, TG",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_062671,INSTACART MA #2397 266365,373.84,AUD,2025-04-29T11:01:53.152477,mobile,"Chennai, TN",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_015294,PAYPAL * REPAIR,20.0,EUR,2025-04-29T11:04:02.152477,mobile,"San Antonio, TX",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_061394,RESTAURANT #7030,29.46,EUR,2025-04-29T11:08:31.152477,pos,"Philadelphia, PA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_076298,FLIPKART STORE,359.75,EUR,2025-04-29T11:09:50.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_079608,OTHER,21.92,USD,2025-04-29T11:10:37.152477,pos,"Delhi, DL",,Miscellaneous,MSC,Miscellaneous - Uncategorized,MSC-UNC,Miscellaneous - Uncategorized - Other,MSC-UNC-OTH
TXN_20241122_072969,CROMA 1615,292.38,EUR,2025-04-29T11:15:37.152477,pos,"Pune, MH",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_019086,LAPTOP WA,407.86,USD,2025-04-29T11:21:12.152477,online,,5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_044874,PAYPAL * MOBILE,350.26,USD,2025-04-29T11:26:05.152477,mobile,"Los Angeles, CA",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_062754,SQ * PAPA JOHNS 3599,96.93,GBP,2025-04-29T11:26:44.152477,pos,"Pune, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_039586,COFFEE,113.47,EUR,2025-04-29T11:26:51.152477,mobile,"New York, NY",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_002477,COFFEE PUNE 268920,150.0,INR,2025-04-29T11:27:02.152477,atm,"Phoenix, AZ",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_004471,STRIPE * GAS STATION,36.67,USD,2025-04-29T11:27:56.152477,pos,"Los Angeles, CA",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_098941,SWIGGY DELIVERY * JWPC4R2U,23.09,GBP,2025-04-29T11:28:07.152477,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_040174,SWIGGY * DUKBBC0C,37.0,USD,2025-04-29T11:28:56.152477,pos,"Chennai, TN",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_022211,BURGER KING 64993,65.12,EUR,2025-04-29T11:29:14.152477,pos,"San Diego, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_073049,PHONE * 5MO9EGEY,266.6,USD,2025-04-29T11:30:00.152477,mobile,"Houston, TX",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_093667,PARKING FEE HYDERABAD,56.71,EUR,2025-04-29T11:35:14.152477,online,,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_016620,PARKING FEE 1104,22.12,USD,2025-04-29T11:36:18.152477,online,Online,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_069952,ATM FEE 832697,4304.46,AUD,2025-04-29T11:39:59.152477,pos,"Phoenix, AZ",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_050396,CONTRIBUTION * 7S1DXON4,500.0,INR,2025-04-29T11:49:17.152477,pos,"Delhi, DL",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_045652,SPOTIFY,139.43,GBP,2025-04-29T11:51:07.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_094781,GAS STATION,38.58,INR,2025-04-29T11:52:49.152477,atm,"Houston, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_040491,SQ * UBER EATS 0449,2000.0,GBP,2025-04-29T11:57:58.152477,atm,"Mumbai, MH",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_006642,RELIANCE DIGITAL * W1NPUMEP,384.37,USD,2025-04-29T11:58:55.152477,pos,"Hyderabad, TG",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_054556,VEHICLE MAINTENANCE ONLINE 591725,14.67,USD,2025-04-29T12:01:40.152477,mobile,"Hyderabad, TG",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_002542,SQ * INOX,200.0,INR,2025-04-29T12:03:13.152477,online,,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_089307,ZARA #9863,48.83,EUR,2025-04-29T12:10:35.152477,pos,"Chennai, TN",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_093464,POSTPAID INC,45.84,GBP,2025-04-29T12:11:36.152477,mobile,"Delhi, DL",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_054650,PARKING STORE,7.52,EUR,2025-04-29T12:11:56.152477,online,,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_047880,CINEPOLIS 161,116.71,USD,2025-04-29T12:12:30.152477,online,,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_033078,SBUX #8454,150.0,USD,2025-04-29T12:19:13.152477,mobile,"Chennai, TN",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_030107,TST* PROFESSIONAL SERVICES,320.43,USD,2025-04-29T12:19:14.152477,atm,"Bangalore, KA",8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_091253,TST* STOCK 133451,2582.59,EUR,2025-04-29T12:21:35.152477,atm,"San Diego, CA",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_072898,LIVE MUSIC ONLINE,200.0,EUR,2025-04-29T12:23:05.152477,pos,"Pune, MH",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_094386,GAS STATION 934936,23.13,USD,2025-04-29T12:25:55.152477,pos,"Chicago, IL",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_060395,CLOTHING STORE * PCIVLLC1,141.43,INR,2025-04-29T12:31:30.152477,pos,"Philadelphia, PA",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_037806,CAFE INC 5045,116.45,INR,2025-04-29T12:36:16.152477,pos,"Philadelphia, PA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_005806,REPAIR HYDERABAD #5612,100.0,INR,2025-04-29T12:38:03.152477,mobile,"Kolkata, WB",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_050854,SQ * FLIPKART,109.57,GBP,2025-04-29T12:39:01.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_099587,TST* ZOMATO FOOD,150.0,USD,2025-04-29T12:39:53.152477,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_085537,PRIME VIDEO,96.43,USD,2025-04-29T12:49:24.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_066650,STRIPE * UNIVERSITY 302668,1481.46,USD,2025-04-29T12:51:07.152477,atm,"New York, NY",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_076874,BIGBASKET TX #5174,207.82,EUR,2025-04-29T12:57:08.152477,pos,"San Antonio, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_009835,FLIPKART ONLINE VA,53.43,USD,2025-04-29T13:03:24.152477,pos,"Houston, TX",5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_077630,BOOKSTORE VA #7010 297815,836.16,EUR,2025-04-29T13:08:45.152477,atm,"San Diego, CA",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_040120,MEDICAL INSURANCE #3934,360.0,EUR,2025-04-29T13:13:09.152477,atm,"Bangalore, KA",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_003127,RICKSHAW #2791,813.56,INR,2025-04-29T13:16:09.152477,pos,"Houston, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_038576,UDEMY,802.82,INR,2025-04-29T13:21:22.152477,online,,8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_006318,KFC * M4Y1Y1A9 84156,45.87,EUR,2025-04-29T13:27:51.152477,pos,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_064247,PARKING IL,35.83,USD,2025-04-29T13:36:50.152477,atm,"Los Angeles, CA",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_019793,VEHICLE MAINTENANCE * 6QUHZ24X,44.55,USD,2025-04-29T13:40:28.152477,atm,"Philadelphia, PA",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_036085,PVR * 7WXHRWLN,44.67,EUR,2025-04-29T13:42:28.152477,atm,"Kolkata, WB",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_076815,STARBUCKS * GSSLRBV7 778,77.22,USD,2025-04-29T13:44:31.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_031301,OYO,1444.8,USD,2025-04-29T13:44:33.152477,online,,7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_019862,CLOUD,302.17,EUR,2025-04-29T13:44:40.152477,online,Web Purchase,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_026136,PARKING FEE #5019,52.67,GBP,2025-04-29T13:50:14.152477,pos,"Bangalore, KA",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_080273,MORTGAGE BANGALORE,1440.92,EUR,2025-04-29T13:51:19.152477,pos,"Delhi, DL",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_030759,EMI DELHI 7093,3000.0,INR,2025-04-29T13:53:55.152477,pos,"Los Angeles, CA",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_028592,ELECTRICITY * RGEQJ1XH,300.0,USD,2025-04-29T13:57:04.152477,pos,"Chicago, IL",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_055205,CONTRIBUTION NY 500,213.01,INR,2025-04-29T14:05:49.152477,mobile,"Delhi, DL",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_075765,MORTGAGE STORE 5536,1812.55,USD,2025-04-29T14:08:08.152477,atm,"Chennai, TN",6513,Housing,HSG,Housing - Mortgage,HSG-MTG,Housing - Mortgage - EMI,HSG-MTG-EMI
TXN_20241122_008948,AWS,2000.0,EUR,2025-04-29T14:10:52.152477,online,Internet,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_042086,PAYPAL * AIRBNB,1106.57,EUR,2025-04-29T14:20:45.152477,online,,7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_089025,TST* MUTUAL FUND 12004,2960.54,USD,2025-04-29T14:21:51.152477,pos,"Houston, TX",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_066841,SQ * CONFLUENCE,829.24,USD,2025-04-29T14:22:16.152477,online,Web Purchase,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Tools,TEC-SUB-TOL
TXN_20241122_016750,OLA #8460 265,397.0,USD,2025-04-29T14:25:35.152477,mobile,"San Antonio, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_028581,ATM FEE * 9BANTA8Z 981457,2903.17,USD,2025-04-29T14:27:46.152477,mobile,"San Diego, CA",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_015846,ELECTRIC COMPANY 523166,300.0,USD,2025-04-29T14:30:26.152477,online,,4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_097716,PP* LIVE MUSIC,134.54,USD,2025-04-29T14:36:40.152477,mobile,"Philadelphia, PA",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_030765,PIZZA HUT #2293,14.44,USD,2025-04-29T14:38:41.152477,pos,"Chicago, IL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_061131,SQ * H&M,196.16,INR,2025-04-29T14:38:43.152477,pos,"San Diego, CA",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_075819,CAFE COFFEE DAY STORE 03464,150.0,INR,2025-04-29T14:39:23.152477,pos,"Bangalore, KA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_050878,NONPROFIT #7366,281.49,USD,2025-04-29T14:43:57.152477,online,,8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_071915,PP* CONSULTING,554.16,INR,2025-04-29T14:44:06.152477,online,,8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_046509,TST* HAIRCUT 650,84.4,USD,2025-04-29T14:44:32.152477,online,,7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_084018,GYM MEMBERSHIP,200.0,EUR,2025-04-29T14:46:14.152477,pos,"Pune, MH",7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_014404,VEHICLE MAINTENANCE 694,23.11,EUR,2025-04-29T14:52:11.152477,pos,"Chennai, TN",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_068366,NETFLIX WA,112.86,USD,2025-04-29T14:52:59.152477,online,Web Purchase,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_090258,PAPA JOHNS LLC 9853,150.0,USD,2025-04-29T14:54:01.152477,pos,"San Antonio, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_093178,RENT #3720 9539,805.83,USD,2025-04-29T15:02:03.152477,online,,6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241122_015443,CAFE 09893,150.0,EUR,2025-04-29T15:03:27.152477,pos,"Hyderabad, TG",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
